timestamp,sat_id,position_x,position_y,position_z
2025-04-15 05:05:09.109026+00:00,SAT_3,-2751.515115604314,5846.534376169357,-1381.2600796348397
2025-04-15 05:05:39.109026+00:00,SAT_3,-2916.113417378466,5735.601652154746,-1503.2748502874983
2025-04-15 05:06:09.109026+00:00,SAT_3,-3077.0859181623687,5617.537466782655,-1623.420497672075
2025-04-15 05:06:39.109026+00:00,SAT_3,-3234.23246996134,5492.488617237884,-1741.5476365813033
2025-04-15 05:07:09.109026+00:00,SAT_3,-3387.3576818417737,5360.610585210484,-1857.5093915559924
2025-04-15 05:07:39.109026+00:00,SAT_3,-3536.271162873894,5222.067343574851,-1971.1615795052128
2025-04-15 05:08:09.109026+00:00,SAT_3,-3680.787758857671,5077.031152511172,-2082.362888978884
2025-04-15 05:08:39.109026+00:00,SAT_3,-3820.7277825375613,4925.682345322684,-2190.975055869854
2025-04-15 05:09:09.109026+00:00,SAT_3,-3955.917237019817,4768.209104215099,-2296.863035327013
2025-04-15 05:09:39.109026+00:00,SAT_3,-4086.188032114596,4604.807226316929,-2399.895169665691
2025-04-15 05:10:09.109026+00:00,SAT_3,-4211.378193333855,4435.679880231687,-2499.943352066555
2025-04-15 05:10:39.109026+00:00,SAT_3,-4331.332063285185,4261.03735342462,-2596.8831858594817
2025-04-15 02:56:09.109026+00:00,SAT_4,-5388.538862126836,4559.638959919411,0.0
2025-04-15 02:56:39.109026+00:00,SAT_4,-5534.126039217048,4384.137661002775,0.0
2025-04-15 02:57:09.109026+00:00,SAT_4,-5673.951635708799,4203.954439489797,0.0
2025-04-15 02:57:39.109026+00:00,SAT_4,-5807.862806520088,4019.2790641077822,0.0
2025-04-15 02:58:09.109026+00:00,SAT_4,-5935.713005359454,3830.3064406264166,0.0
2025-04-15 02:58:39.109026+00:00,SAT_4,-6057.362166865769,3637.236399416131,0.0
2025-04-15 02:59:09.109026+00:00,SAT_4,-6172.676881348608,3440.273475956239,0.0
2025-04-15 02:59:39.109026+00:00,SAT_4,-6281.530561820478,3239.62668456614,0.0
2025-04-15 03:00:09.109026+00:00,SAT_4,-6383.803603023258,3035.509285648489,0.0
2025-04-15 03:00:39.109026+00:00,SAT_4,-6479.383532163237,2828.1385467482633,0.0
2025-04-15 03:01:09.109026+00:00,SAT_4,-6568.165151081984,2617.73549774608,0.0
2025-04-15 03:01:39.109026+00:00,SAT_4,-6650.050669603977,2404.5246805181073,0.0
2025-04-15 03:02:09.109026+00:00,SAT_4,-6724.949829816402,2188.7338934079758,0.0
2025-04-15 03:02:39.109026+00:00,SAT_4,-6792.780021051854,1970.5939308685715,0.0
2025-04-15 03:03:09.109026+00:00,SAT_4,-6853.4663853605925,1750.338318643348,0.0
2025-04-15 03:03:39.109026+00:00,SAT_4,-6906.9419132756875,1528.2030448675353,0.0
2025-04-15 03:04:09.109026+00:00,SAT_4,-6953.147529691715,1304.4262874796386,0.0
2025-04-15 03:04:39.109026+00:00,SAT_4,-6992.032169695473,1079.2481383427553,0.0
2025-04-15 03:05:09.109026+00:00,SAT_4,-7023.552844205598,852.9103244832609,0.0
2025-04-15 03:05:39.109026+00:00,SAT_4,-7047.674695296814,625.6559268616576,0.0
2025-04-15 03:06:09.109026+00:00,SAT_4,-7064.371041103801,397.7290970964177,0.0
2025-04-15 03:06:39.109026+00:00,SAT_4,-7073.623410219232,169.37477256690804,0.0
2025-04-15 03:07:09.109026+00:00,SAT_4,-7075.421565520458,-59.16160967464736,0.0
2025-04-15 03:07:39.109026+00:00,SAT_4,-7069.763517379344,-287.6343997490467,0.0
2025-04-15 03:08:09.109026+00:00,SAT_4,-7056.655526230046,-515.798022118945,0.0
2025-04-15 03:08:39.109026+00:00,SAT_4,-7036.112094489843,-743.4072626448576,0.0
2025-04-15 03:09:09.109026+00:00,SAT_4,-7008.155947848403,-970.2175550929173,0.0
2025-04-15 03:09:39.109026+00:00,SAT_4,-6972.818005961267,-1195.9852666602158,0.0
2025-04-15 03:10:09.109026+00:00,SAT_4,-6930.137342603375,-1420.467982086192,0.0
2025-04-15 03:10:39.109026+00:00,SAT_4,-6880.161135358564,-1643.4247859219024,0.0
2025-04-15 03:11:09.109026+00:00,SAT_4,-6822.944604940599,-1864.6165425337374,0.0
2025-04-15 03:11:39.109026+00:00,SAT_4,-6758.550944260811,-2083.8061734237103,0.0
2025-04-15 03:12:09.109026+00:00,SAT_4,-6687.051237376391,-2300.7589314551915,0.0
2025-04-15 03:12:39.109026+00:00,SAT_4,-6608.524368472086,-2515.242671580501,0.0
2025-04-15 03:13:09.109026+00:00,SAT_4,-6523.056921046066,-2727.0281176755493,0.0
2025-04-15 03:13:39.109026+00:00,SAT_4,-6430.743067488409,-2935.8891250960987,0.0
2025-04-15 03:14:09.109026+00:00,SAT_4,-6331.684449257527,-3141.6029385807897,0.0
2025-04-15 03:14:39.109026+00:00,SAT_4,-6225.99004787626,-3343.950445137258,0.0
2025-04-15 03:15:09.109026+00:00,SAT_4,-6113.776046984887,-3542.716421559852,0.0
2025-04-15 03:15:39.109026+00:00,SAT_4,-5995.165685703282,-3737.6897762401454,0.0
2025-04-15 03:16:09.109026+00:00,SAT_4,-5870.28910356843,-3928.66378494518,0.0
2025-04-15 03:16:39.109026+00:00,SAT_4,-5739.283177326886,-4115.43632025236,0.0
2025-04-15 03:17:09.109026+00:00,SAT_4,-5602.291349874076,-4297.810074344855,0.0
2025-04-15 03:17:39.109026+00:00,SAT_4,-5459.46345164396,-4475.592774886611,0.0
2025-04-15 03:18:09.109026+00:00,SAT_4,-5310.955514763158,-4648.597393711905,0.0
2025-04-15 03:18:39.109026+00:00,SAT_4,-5156.929580293324,-4816.642348080607,0.0
2025-04-15 03:19:09.109026+00:00,SAT_4,-4997.553498894352,-4979.551694266874,0.0
2025-04-15 03:19:39.109026+00:00,SAT_4,-4833.000725248778,-5137.155313265928,0.0
2025-04-15 03:20:09.109026+00:00,SAT_4,-4663.450106594545,-5289.289088420682,0.0
2025-04-15 03:20:39.109026+00:00,SAT_4,-4489.085665719211,-5435.795074787295,0.0
2025-04-15 03:21:09.109026+00:00,SAT_4,-4310.096378773512,-5576.521660076168,0.0
2025-04-15 03:21:39.109026+00:00,SAT_4,-4126.675948266232,-5711.323717022377,0.0
2025-04-15 03:22:09.109026+00:00,SAT_4,-3939.0225716051013,-5840.0627470571135,0.0
2025-04-15 03:22:39.109026+00:00,SAT_4,-3747.3387055507287,-5962.607015168976,0.0
2025-04-15 03:23:09.109026+00:00,SAT_4,-3551.830826951437,-6078.831675861504,0.0
2025-04-15 03:23:39.109026+00:00,SAT_4,-3352.7091901271783,-6188.618890130337,0.0
2025-04-15 03:24:09.109026+00:00,SAT_4,-3150.1875812699827,-6291.857933400432,0.0
2025-04-15 03:24:39.109026+00:00,SAT_4,-2944.4830702267104,-6388.445294380452,0.0
2025-04-15 03:25:09.109026+00:00,SAT_4,-2735.8157600276604,-6478.284764807732,0.0
2025-04-15 03:25:39.109026+00:00,SAT_4,-2524.4085345211724,-6561.287520073364,0.0
2025-04-15 03:26:09.109026+00:00,SAT_4,-2310.4868044704604,-6637.37219073244,0.0
2025-04-15 03:26:39.109026+00:00,SAT_4,-2094.2782524641807,-6706.464924919736,0.0
2025-04-15 03:27:09.109026+00:00,SAT_4,-1876.0125769867598,-6768.499441705777,0.0
2025-04-15 03:27:39.109026+00:00,SAT_4,-1655.921235988472,-6823.4170754423885,0.0
2025-04-15 03:28:09.109026+00:00,SAT_4,-1434.2371902884217,-6871.166811160529,0.0
2025-04-15 03:28:39.109026+00:00,SAT_4,-1211.1946471364708,-6911.705311096169,0.0
2025-04-15 03:29:09.109026+00:00,SAT_4,-987.0288042521352,-6944.996932432554,0.0
2025-04-15 03:29:39.109026+00:00,SAT_4,-761.9755946502587,-6971.013736358953,0.0
2025-04-15 03:30:09.109026+00:00,SAT_4,-536.2714325545128,-6989.735488557239,0.0
2025-04-15 03:30:39.109026+00:00,SAT_4,-310.1529606904297,-7001.149651238243,0.0
2025-04-15 03:31:09.109026+00:00,SAT_4,-83.85679924054294,-7005.251366859648,0.0
2025-04-15 03:31:39.109026+00:00,SAT_4,142.3807032661905,-7002.043433666516,0.0
2025-04-15 03:32:09.109026+00:00,SAT_4,368.32371686804805,-6991.536273203985,0.0
2025-04-15 03:32:39.109026+00:00,SAT_4,593.7371746353017,-6973.747889959656,0.0
2025-04-15 03:33:09.109026+00:00,SAT_4,818.3870144445924,-6948.703823300308,0.0
2025-04-15 03:33:39.109026+00:00,SAT_4,1042.040417831712,-6916.437091874118,0.0
2025-04-15 03:34:09.109026+00:00,SAT_4,1264.4660457028558,-6876.988130655438,0.0
2025-04-15 03:34:39.109026+00:00,SAT_4,1485.434270694604,-6830.404720814309,0.0
2025-04-15 03:35:09.109026+00:00,SAT_4,1704.7174059840465,-6776.741912597512,0.0
2025-04-15 03:35:39.109026+00:00,SAT_4,1922.0899303610217,-6716.061941411734,0.0
2025-04-15 03:36:09.109026+00:00,SAT_4,2137.328709385119,-6648.434137302855,0.0
2025-04-15 03:36:39.109026+00:00,SAT_4,2350.213212460811,-6573.93482802783,0.0
2025-04-15 03:37:09.109026+00:00,SAT_4,2560.5257256741356,-6492.647235917971,0.0
2025-04-15 03:37:39.109026+00:00,SAT_4,2768.051560245148,-6404.66136873367,0.0
2025-04-15 03:38:09.109026+00:00,SAT_4,2972.579256459859,-6310.073904711833,0.0
2025-04-15 03:38:39.109026+00:00,SAT_4,3173.900782955605,-6208.98807200755,0.0
2025-04-15 03:39:09.109026+00:00,SAT_4,3371.811731243165,-6101.513522731642,0.0
2025-04-15 03:39:39.109026+00:00,SAT_4,3566.1115053582707,-5987.766201785107,0.0
2025-04-15 03:40:09.109026+00:00,SAT_4,3756.603506544273,-5867.868210690555,0.0
2025-04-15 03:40:39.109026+00:00,SAT_4,3943.095312876083,-5741.9476666195,0.0
2025-04-15 03:41:09.109026+00:00,SAT_4,4125.398853744324,-5610.138556812405,0.0
2025-04-15 03:41:39.109026+00:00,SAT_4,4303.330579126111,-5472.580588586492,0.0
2025-04-15 03:42:09.109026+00:00,SAT_4,4476.711623576843,-5329.419035123851,0.0
2025-04-15 03:42:39.109026+00:00,SAT_4,4645.36796488454,-5180.804577229555,0.0
2025-04-15 03:43:09.109026+00:00,SAT_4,4809.130577334939,-5026.893141246824,0.0
2025-04-15 03:43:39.109026+00:00,SAT_4,4967.83557954235,-4867.845733312667,0.0
2025-04-15 03:44:09.109026+00:00,SAT_4,5121.324376806995,-4703.828270134457,0.0
2025-04-15 03:44:39.109026+00:00,SAT_4,5269.443797965444,-4535.011406464005,0.0
2025-04-15 03:45:09.109026+00:00,SAT_4,5412.046226705898,-4361.57035944219,0.0
2025-04-15 03:45:39.109026+00:00,SAT_4,5548.989727324929,-4183.6847299832925,0.0
2025-04-15 03:46:09.109026+00:00,SAT_4,5680.138164906841,-4001.5383213642463,0.0
2025-04-15 03:46:39.109026+00:00,SAT_4,5805.3613199106085,-3815.3189551802884,0.0
2025-04-15 03:47:09.109026+00:00,SAT_4,5924.5349971533915,-3625.21828482414,0.0
2025-04-15 03:47:39.109026+00:00,SAT_4,6037.541129182493,-3431.431606642252,0.0
2025-04-15 03:48:09.109026+00:00,SAT_4,6144.26787403083,-3234.1576689174976,0.0
2025-04-15 03:48:39.109026+00:00,SAT_4,6244.609707353413,-3033.5984788237206,0.0
2025-04-15 03:49:09.109026+00:00,SAT_4,6338.467508944405,-2829.959107494096,0.0
2025-04-15 03:49:39.109026+00:00,SAT_4,6425.748643636446,-2623.447493341003,0.0
2025-04-15 03:50:09.109026+00:00,SAT_4,6506.367036585132,-2414.2742437620327,0.0
2025-04-15 03:50:39.109026+00:00,SAT_4,6580.243242942983,-2202.6524353629584,0.0
2025-04-15 03:51:09.109026+00:00,SAT_4,6647.304511928033,-1988.7974128253377,0.0
2025-04-15 03:51:39.109026+00:00,SAT_4,6707.48484529285,-1772.9265865433454,0.0
2025-04-15 03:52:09.109026+00:00,SAT_4,6760.725050200186,-1555.2592291513095,0.0
2025-04-15 03:52:39.109026+00:00,SAT_4,6806.972786511545,-1336.0162710611482,0.0
2025-04-15 03:53:09.109026+00:00,SAT_4,6846.182608495006,-1115.4200951258583,0.0
2025-04-15 03:53:39.109026+00:00,SAT_4,6878.316000958229,-893.6943305435242,0.0
2025-04-15 03:54:09.109026+00:00,SAT_4,6903.341409812217,-671.0636461140231,0.0
2025-04-15 03:54:39.109026+00:00,SAT_4,6921.2342670708285,-447.75354295887166,0.0
2025-04-15 03:55:09.109026+00:00,SAT_4,6931.977010290214,-223.9901468135583,0.0
2025-04-15 03:55:39.109026+00:00,SAT_4,6935.559096451653,0.0,0.0
2025-04-15 03:56:09.109026+00:00,SAT_4,6931.977010290214,223.99014681355663,0.0
2025-04-15 03:56:39.109026+00:00,SAT_4,6921.2342670708285,447.75354295887,0.0
2025-04-15 03:57:09.109026+00:00,SAT_4,6903.341409812217,671.0636461140214,0.0
2025-04-15 03:57:39.109026+00:00,SAT_4,6878.316000958229,893.6943305435225,0.0
2025-04-15 03:58:09.109026+00:00,SAT_4,6846.182608495006,1115.4200951258567,0.0
2025-04-15 03:58:39.109026+00:00,SAT_4,6806.972786511546,1336.0162710611407,0.0
2025-04-15 03:59:09.109026+00:00,SAT_4,6760.725050200186,1555.2592291513076,0.0
2025-04-15 03:59:39.109026+00:00,SAT_4,6707.484845292851,1772.9265865433433,0.0
2025-04-15 04:00:09.109026+00:00,SAT_4,6647.304511928034,1988.797412825336,0.0
2025-04-15 04:00:39.109026+00:00,SAT_4,6580.243242942983,2202.652435362957,0.0
2025-04-15 04:01:09.109026+00:00,SAT_4,6506.367036585135,2414.2742437620254,0.0
2025-04-15 04:01:39.109026+00:00,SAT_4,6425.748643636447,2623.447493341001,0.0
2025-04-15 04:02:09.109026+00:00,SAT_4,6338.467508944404,2829.9591074941,0.0
2025-04-15 04:02:39.109026+00:00,SAT_4,6244.609707353414,3033.5984788237192,0.0
2025-04-15 04:03:09.109026+00:00,SAT_4,6144.267874030831,3234.157668917496,0.0
2025-04-15 04:03:39.109026+00:00,SAT_4,6037.541129182493,3431.4316066422507,0.0
2025-04-15 04:04:09.109026+00:00,SAT_4,5924.534997153393,3625.218284824138,0.0
2025-04-15 04:04:39.109026+00:00,SAT_4,5805.361319910613,3815.3189551802816,0.0
2025-04-15 04:05:09.109026+00:00,SAT_4,5680.138164906842,4001.538321364245,0.0
2025-04-15 04:05:39.109026+00:00,SAT_4,5548.989727324931,4183.6847299832925,0.0
2025-04-15 04:06:09.109026+00:00,SAT_4,5412.046226705899,4361.570359442189,0.0
2025-04-15 04:06:39.109026+00:00,SAT_4,5269.443797965445,4535.011406464004,0.0
2025-04-15 04:07:09.109026+00:00,SAT_4,5121.324376807001,4703.828270134451,0.0
2025-04-15 04:07:39.109026+00:00,SAT_4,4967.835579542351,4867.845733312666,0.0
2025-04-15 04:08:09.109026+00:00,SAT_4,4809.130577334936,5026.893141246826,0.0
2025-04-15 04:08:39.109026+00:00,SAT_4,4645.367964884541,5180.804577229554,0.0
2025-04-15 04:09:09.109026+00:00,SAT_4,4476.711623576843,5329.419035123849,0.0
2025-04-15 04:09:39.109026+00:00,SAT_4,4303.330579126112,5472.580588586491,0.0
2025-04-15 04:10:09.109026+00:00,SAT_4,4125.398853744325,5610.138556812404,0.0
2025-04-15 04:10:39.109026+00:00,SAT_4,3943.0953128760893,5741.947666619495,0.0
2025-04-15 04:11:09.109026+00:00,SAT_4,3756.6035065442748,5867.868210690554,0.0
2025-04-15 04:11:39.109026+00:00,SAT_4,3566.111505358272,5987.766201785106,0.0
2025-04-15 04:12:09.109026+00:00,SAT_4,3371.811731243167,6101.513522731641,0.0
2025-04-15 04:12:39.109026+00:00,SAT_4,3173.9007829556067,6208.988072007549,0.0
2025-04-15 04:13:09.109026+00:00,SAT_4,2972.5792564598664,6310.0739047118295,0.0
2025-04-15 04:13:39.109026+00:00,SAT_4,2768.051560245149,6404.66136873367,0.0
2025-04-15 04:14:09.109026+00:00,SAT_4,2560.5257256741315,6492.6472359179725,0.0
2025-04-15 04:14:39.109026+00:00,SAT_4,2350.2132124608124,6573.934828027829,0.0
2025-04-15 04:15:09.109026+00:00,SAT_4,2137.3287093851204,6648.434137302854,0.0
2025-04-15 04:15:39.109026+00:00,SAT_4,1922.089930361023,6716.061941411734,0.0
2025-04-15 04:16:09.109026+00:00,SAT_4,1704.7174059840484,6776.741912597512,0.0
2025-04-15 04:16:39.109026+00:00,SAT_4,1485.4342706946118,6830.404720814307,0.0
2025-04-15 04:17:09.109026+00:00,SAT_4,1264.4660457028574,6876.988130655438,0.0
2025-04-15 04:17:39.109026+00:00,SAT_4,1042.0404178317074,6916.437091874118,0.0
2025-04-15 04:18:09.109026+00:00,SAT_4,818.387014444594,6948.703823300308,0.0
2025-04-15 04:18:39.109026+00:00,SAT_4,593.7371746353034,6973.747889959656,0.0
2025-04-15 04:19:09.109026+00:00,SAT_4,368.32371686804976,6991.536273203985,0.0
2025-04-15 04:19:39.109026+00:00,SAT_4,142.38070326619223,7002.043433666516,0.0
2025-04-15 04:20:09.109026+00:00,SAT_4,-83.856799240535,7005.251366859648,0.0
2025-04-15 04:20:39.109026+00:00,SAT_4,-310.152960690428,7001.149651238243,0.0
2025-04-15 04:21:09.109026+00:00,SAT_4,-536.2714325545111,6989.735488557239,0.0
2025-04-15 04:21:39.109026+00:00,SAT_4,-761.9755946502569,6971.013736358953,0.0
2025-04-15 04:22:09.109026+00:00,SAT_4,-987.0288042521335,6944.996932432555,0.0
2025-04-15 04:22:39.109026+00:00,SAT_4,-1211.194647136463,6911.705311096171,0.0
2025-04-15 04:23:09.109026+00:00,SAT_4,-1434.2371902884202,6871.1668111605295,0.0
2025-04-15 04:23:39.109026+00:00,SAT_4,-1655.9212359884764,6823.417075442388,0.0
2025-04-15 04:24:09.109026+00:00,SAT_4,-1876.0125769867582,6768.499441705778,0.0
2025-04-15 04:24:39.109026+00:00,SAT_4,-2094.278252464179,6706.464924919736,0.0
2025-04-15 04:25:09.109026+00:00,SAT_4,-2310.486804470452,6637.3721907324425,0.0
2025-04-15 04:25:39.109026+00:00,SAT_4,-2524.40853452117,6561.287520073365,0.0
2025-04-15 04:26:09.109026+00:00,SAT_4,-2735.8157600276536,6478.284764807735,0.0
2025-04-15 04:26:39.109026+00:00,SAT_4,-2944.483070226709,6388.445294380453,0.0
2025-04-15 04:27:09.109026+00:00,SAT_4,-3150.187581269987,6291.85793340043,0.0
2025-04-15 04:27:39.109026+00:00,SAT_4,-3352.7091901271765,6188.618890130337,0.0
2025-04-15 04:28:09.109026+00:00,SAT_4,-3551.8308269514355,6078.831675861504,0.0
2025-04-15 04:28:39.109026+00:00,SAT_4,-3747.338705550722,5962.60701516898,0.0
2025-04-15 04:29:09.109026+00:00,SAT_4,-3939.0225716050995,5840.062747057114,0.0
2025-04-15 04:29:39.109026+00:00,SAT_4,-4126.6759482662355,5711.323717022375,0.0
2025-04-15 04:30:09.109026+00:00,SAT_4,-4310.09637877351,5576.52166007617,0.0
2025-04-15 04:30:39.109026+00:00,SAT_4,-4489.085665719209,5435.7950747872965,0.0
2025-04-15 04:31:09.109026+00:00,SAT_4,-4663.45010659454,5289.289088420687,0.0
2025-04-15 04:31:39.109026+00:00,SAT_4,-4833.000725248777,5137.155313265928,0.0
2025-04-15 04:32:09.109026+00:00,SAT_4,-4997.553498894346,4979.551694266879,0.0
2025-04-15 04:32:39.109026+00:00,SAT_4,-5156.929580293322,4816.642348080608,0.0
2025-04-15 04:33:09.109026+00:00,SAT_4,-5310.95551476316,4648.597393711902,0.0
2025-04-15 04:33:39.109026+00:00,SAT_4,-5459.463451643957,4475.592774886614,0.0
2025-04-15 04:34:09.109026+00:00,SAT_4,-5602.2913498740745,4297.810074344856,0.0
2025-04-15 04:34:39.109026+00:00,SAT_4,-5739.283177326882,4115.436320252367,0.0
2025-04-15 04:35:09.109026+00:00,SAT_4,-5870.289103568429,3928.663784945181,0.0
2025-04-15 04:35:39.109026+00:00,SAT_4,-5995.165685703284,3737.6897762401413,0.0
2025-04-15 04:36:09.109026+00:00,SAT_4,-6113.776046984887,3542.716421559853,0.0
2025-04-15 04:36:39.109026+00:00,SAT_4,-6225.990047876261,3343.950445137257,0.0
2025-04-15 04:37:09.109026+00:00,SAT_4,-6331.684449257526,3141.602938580794,0.0
2025-04-15 04:37:39.109026+00:00,SAT_4,-6430.743067488408,2935.8891250961,0.0
2025-04-15 04:38:09.109026+00:00,SAT_4,-6523.056921046063,2727.0281176755566,0.0
2025-04-15 04:38:39.109026+00:00,SAT_4,-6608.524368472085,2515.2426715805027,0.0
2025-04-15 04:39:09.109026+00:00,SAT_4,-6687.051237376392,2300.7589314551874,0.0
2025-04-15 04:39:39.109026+00:00,SAT_4,-6758.550944260809,2083.806173423715,0.0
2025-04-15 04:40:09.109026+00:00,SAT_4,-6822.944604940599,1864.6165425337363,0.0
2025-04-15 04:40:39.109026+00:00,SAT_4,-6880.161135358561,1643.4247859219104,0.0
2025-04-15 04:41:09.109026+00:00,SAT_4,-6930.137342603374,1420.4679820861938,0.0
2025-04-15 04:41:39.109026+00:00,SAT_4,-6972.818005961268,1195.9852666602112,0.0
2025-04-15 04:42:09.109026+00:00,SAT_4,-7008.155947848403,970.217555092919,0.0
2025-04-15 04:42:39.109026+00:00,SAT_4,-7036.112094489843,743.4072626448561,0.0
2025-04-15 04:43:09.109026+00:00,SAT_4,-7056.655526230046,515.7980221189499,0.0
2025-04-15 04:43:39.109026+00:00,SAT_4,-7069.763517379343,287.6343997490484,0.0
2025-04-15 04:44:09.109026+00:00,SAT_4,-7075.421565520458,59.161609674655374,0.0
2025-04-15 04:44:39.109026+00:00,SAT_4,-7073.623410219232,-169.37477256690633,0.0
2025-04-15 04:45:09.109026+00:00,SAT_4,-7064.371041103801,-397.72909709642227,0.0
2025-04-15 04:45:39.109026+00:00,SAT_4,-7047.674695296815,-625.6559268616528,0.0
2025-04-15 04:46:09.109026+00:00,SAT_4,-7023.552844205598,-852.9103244832623,0.0
2025-04-15 04:46:39.109026+00:00,SAT_4,-6992.032169695475,-1079.248138342747,0.0
2025-04-15 04:47:09.109026+00:00,SAT_4,-6953.147529691715,-1304.4262874796368,0.0
2025-04-15 04:47:39.109026+00:00,SAT_4,-6906.941913275689,-1528.2030448675275,0.0
2025-04-15 04:48:09.109026+00:00,SAT_4,-6853.4663853605925,-1750.3383186433464,0.0
2025-04-15 04:48:39.109026+00:00,SAT_4,-6792.780021051854,-1970.5939308685727,0.0
2025-04-15 04:49:09.109026+00:00,SAT_4,-6724.9498298164035,-2188.733893407971,0.0
2025-04-15 04:49:39.109026+00:00,SAT_4,-6650.0506696039765,-2404.524680518109,0.0
2025-04-15 04:50:09.109026+00:00,SAT_4,-6568.1651510819875,-2617.7354977460727,0.0
2025-04-15 04:50:39.109026+00:00,SAT_4,-6479.383532163237,-2828.1385467482614,0.0
2025-04-15 04:51:09.109026+00:00,SAT_4,-6383.803603023256,-3035.509285648493,0.0
2025-04-15 04:51:39.109026+00:00,SAT_4,-6281.53056182048,-3239.6266845661357,0.0
2025-04-15 04:52:09.109026+00:00,SAT_4,-6172.676881348607,-3440.2734759562404,0.0
2025-04-15 04:52:39.109026+00:00,SAT_4,-6057.362166865771,-3637.2363994161265,0.0
2025-04-15 04:53:09.109026+00:00,SAT_4,-5935.713005359455,-3830.3064406264148,0.0
2025-04-15 04:53:39.109026+00:00,SAT_4,-5807.862806520093,-4019.2790641077754,0.0
2025-04-15 04:54:09.109026+00:00,SAT_4,-5673.9516357088,-4203.954439489795,0.0
2025-04-15 04:54:39.109026+00:00,SAT_4,-5534.126039217047,-4384.1376610027755,0.0
2025-04-15 04:55:09.109026+00:00,SAT_4,-5388.5388621268385,-4559.638959919407,0.0
2025-04-15 04:55:39.109026+00:00,SAT_4,-5237.349059090362,-4730.273909688919,0.0
2025-04-15 04:56:09.109026+00:00,SAT_4,-5080.721498357334,-4895.863623522722,0.0
2025-04-15 04:56:39.109026+00:00,SAT_4,-4918.826759386295,-5056.234944207657,0.0
2025-04-15 04:57:09.109026+00:00,SAT_4,-4751.84092438386,-5211.220625939399,0.0
2025-04-15 04:57:39.109026+00:00,SAT_4,-4579.945364121871,-5360.659507986421,0.0
2025-04-15 04:58:09.109026+00:00,SAT_4,-4403.326518388059,-5504.396680011801,0.0
2025-04-15 04:58:39.109026+00:00,SAT_4,-4222.175671430274,-5642.283638897835,0.0
2025-04-15 04:59:09.109026+00:00,SAT_4,-4036.688722757479,-5774.1784369360485,0.0
2025-04-15 04:59:39.109026+00:00,SAT_4,-3847.065953663744,-5899.945821262327,0.0
2025-04-15 05:00:09.109026+00:00,SAT_4,-3653.5117898424396,-6019.457364434707,0.0
2025-04-15 05:00:39.109026+00:00,SAT_4,-3456.234560459095,-6132.5915860682335,0.0
2025-04-15 05:01:09.109026+00:00,SAT_4,-3255.4462540505897,-6239.234065458669,0.0
2025-04-15 05:01:39.109026+00:00,SAT_4,-3051.3622716175364,-6339.277545143511,0.0
2025-04-15 05:02:09.109026+00:00,SAT_4,-2844.201177274766,-6432.6220253652755,0.0
2025-04-15 05:02:39.109026+00:00,SAT_4,-2634.1844468216914,-6519.174849418411,0.0
2025-04-15 05:03:09.109026+00:00,SAT_4,-2421.5362145910317,-6598.850779876807,0.0
2025-04-15 05:03:39.109026+00:00,SAT_4,-2206.4830189300437,-6671.57206571436,0.0
2025-04-15 05:04:09.109026+00:00,SAT_4,-1989.2535466629151,-6737.268500346067,0.0
2025-04-15 05:04:39.109026+00:00,SAT_4,-1770.0783768778651,-6795.877470631413,0.0
2025-04-15 05:05:09.109026+00:00,SAT_4,-1549.1897243754354,-6847.3439968958755,0.0
2025-04-15 05:05:39.109026+00:00,SAT_4,-1326.8211831078825,-6891.620764039671,0.0
2025-04-15 05:06:09.109026+00:00,SAT_4,-1103.2074699320065,-6928.668143815595,0.0
2025-04-15 05:06:39.109026+00:00,SAT_4,-878.5841689892682,-6958.454208370139,0.0
2025-04-15 05:07:09.109026+00:00,SAT_4,-653.1874770191738,-6980.954735153372,0.0
2025-04-15 05:07:39.109026+00:00,SAT_4,-427.25394990217194,-6996.153203314237,0.0
2025-04-15 05:08:09.109026+00:00,SAT_4,-201.02025071973935,-7004.040781707954,0.0
2025-04-15 05:08:39.109026+00:00,SAT_4,25.277100391045188,-7004.6163086518945,0.0
2025-04-15 05:09:09.109026+00:00,SAT_4,251.40197432066594,-6997.886263575197,0.0
2025-04-15 05:09:39.109026+00:00,SAT_4,477.11887875051383,-6983.864730715581,0.0
2025-04-15 05:10:09.109026+00:00,SAT_4,702.1932013496884,-6962.573355024383,0.0
2025-04-15 05:10:39.109026+00:00,SAT_4,926.3914501684105,-6934.041290447722,0.0
2025-04-15 02:56:09.109026+00:00,SAT_5,-5388.538862126835,3948.763171375467,-2279.8194799597054
2025-04-15 02:56:39.109026+00:00,SAT_5,-5534.126039217047,3796.7745881164938,-2192.0688305013873
2025-04-15 02:57:09.109026+00:00,SAT_5,-5673.951635708798,3640.7313409505364,-2101.9772197448983
2025-04-15 02:57:39.109026+00:00,SAT_5,-5807.862806520087,3480.7977744162845,-2009.6395320538913
2025-04-15 02:58:09.109026+00:00,SAT_5,-5935.713005359453,3317.14268186163,-1915.1532203132085
2025-04-15 02:58:39.109026+00:00,SAT_5,-6057.362166865768,3149.939121463814,-1818.6181997080657
2025-04-15 02:59:09.109026+00:00,SAT_5,-6172.676881348607,2979.3642261438977,-1720.1367379781198
2025-04-15 02:59:39.109026+00:00,SAT_5,-6281.5305618204775,2805.5990076122353,-1619.8133422830701
2025-04-15 03:00:09.109026+00:00,SAT_5,-6383.803603023257,2628.828154795147,-1517.7546428242447
