timestamp,sat_id,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,maneuver_label
2025-04-15 15:56:02.375956+00:00,SAT_4,-2918.806275707889,-6115.2763706384285,0.0,6.994340254869568,-3.2609245461700236,0.0,0
2025-04-15 15:56:32.375956+00:00,SAT_4,-2707.3297120086495,-6209.488351141665,0.0,7.099881223834344,-3.01813153594591,0.0,0
2025-04-15 15:57:02.375956+00:00,SAT_4,-2492.8134022778286,-6296.364262795183,0.0,7.196937354031524,-2.7720026857942686,0.0,0
2025-04-15 15:57:32.375956+00:00,SAT_4,-2275.513470766758,-6375.808512289321,0.0,7.285408791011802,-2.522838179445201,0.0,0
2025-04-15 15:58:02.375956+00:00,SAT_4,-2055.6888748171204,-6447.734553561895,0.0,7.3652065377650615,-2.270940778883899,0.0,0
2025-04-15 15:58:32.375956+00:00,SAT_4,-1833.6010785008543,-6512.064959022355,0.0,7.4362524890537545,-2.016615417197272,0.0,0
2025-04-15 15:59:02.375956+00:00,SAT_4,-1609.5137254738952,-6568.7314785937315,0.0,7.498479449648039,-1.7601687939253527,0.0,0
2025-04-15 15:59:32.375956+00:00,SAT_4,-1383.692311521972,-6617.675086657876,0.0,7.551831136806576,-1.5019089735944666,0.0,0
2025-04-15 16:00:02.375956+00:00,SAT_4,-1156.4038572655006,-6658.8460170093995,0.0,7.596262167380913,-1.2421449880801598,0.0,0
2025-04-15 16:00:32.375956+00:00,SAT_4,-927.9165814791172,-6692.2037859426855,0.0,7.631738029946535,-0.9811864434150114,0.0,0
2025-04-15 16:01:02.375956+00:00,SAT_4,-698.4995754687085,-6717.7172036143,0.0,7.658235042392958,-0.7193431316237517,0.0,0
2025-04-15 16:01:32.375956+00:00,SAT_4,-468.42247893553974,-6735.364373840111,0.0,7.675740295421917,-0.4569246481330841,0.0,0
2025-04-15 16:02:02.375956+00:00,SAT_4,-237.95515774339344,-6745.132682502285,0.0,7.6842515824267315,-0.19424001526857257,0.0,0
2025-04-15 16:02:32.375956+00:00,SAT_4,-7.367383989935828,-6747.018774756225,0.0,7.683777316240901,0.06840268768344988,0.0,0
2025-04-15 16:03:02.375956+00:00,SAT_4,223.0714812310606,-6741.028521241278,0.0,7.674336433263209,0.33069668740786257,0.0,0
2025-04-15 16:03:32.375956+00:00,SAT_4,453.0928020058567,-6727.176973511753,0.0,7.655958285473362,0.5923368720819477,0.0,0
2025-04-15 16:04:02.375956+00:00,SAT_4,682.4289783594623,-6705.488308916361,0.0,7.6286825208646745,0.8530201391162943,0.0,0
2025-04-15 16:04:32.375956+00:00,SAT_4,910.8137532577372,-6675.995765164776,0.0,7.592558952830202,1.1124457347828867,0.0,0
2025-04-15 16:05:02.375956+00:00,SAT_4,1137.9825155292745,-6638.741564829388,0.0,7.547647419038175,1.3703155854331877,0.0,0
2025-04-15 16:05:32.375956+00:00,SAT_4,1363.6725984000277,-6593.776830038784,0.0,7.494017630339655,1.6263346200440083,0.0,0
2025-04-15 16:06:02.375956+00:00,SAT_4,1587.6235733496537,-6541.161487626748,0.0,7.43174901024898,1.880211083864045,0.0,0
2025-04-15 16:06:32.375956+00:00,SAT_4,1809.5775390149665,-6480.964165006942,0.0,7.360930525540129,2.131656842968247,0.0,0
2025-04-15 16:07:02.375956+00:00,SAT_4,2029.2794048820615,-6413.262077048653,0.0,7.281660508492322,2.380387679559423,0.0,0
2025-04-15 16:07:32.375956+00:00,SAT_4,2246.477169524506,-6338.140904233376,0.0,7.194046471315013,2.626123577888605,0.0,0
2025-04-15 16:08:02.375956+00:00,SAT_4,2460.9221931609623,-6255.6946623753365,0.0,7.098204913277277,2.8685890006980115,0.0,0
2025-04-15 16:08:32.375956+00:00,SAT_4,2672.3694643211425,-6166.0255641914955,0.0,6.994261121052265,3.1075131561180873,0.0,0
2025-04-15 16:09:02.375956+00:00,SAT_4,2880.577860424098,-6069.243873008251,0.0,6.882348962778694,3.3426302549798494,0.0,0
2025-04-15 16:09:32.375956+00:00,SAT_4,3085.310402087864,-5965.467748892705,0.0,6.762610676330913,3.5736797585317013,0.0,0
2025-04-15 16:10:02.375956+00:00,SAT_4,3286.334501003953,-5854.823087496349,0.0,6.635196652270057,3.800406616573279,0.0,0
2025-04-15 16:10:32.375956+00:00,SAT_4,3483.4222012240675,-5737.443351898308,0.0,6.50026521193679,4.022561496044621,0.0,0
2025-04-15 16:11:02.375956+00:00,SAT_4,3676.3504137201603,-5613.469397733672,0.0,6.357982381127249,4.239901000130309,0.0,0
2025-04-15 16:11:32.375956+00:00,SAT_4,3864.9011440917025,-5483.049291890489,0.0,6.208521659780217,4.452187877961266,0.0,0
2025-04-15 16:12:02.375956+00:00,SAT_4,4048.8617133069733,-5346.338125055996,0.0,6.052063788080166,4.659191225013334,0.0,0
2025-04-15 16:12:32.375956+00:00,SAT_4,4228.024971376512,-5203.497818389689,0.0,5.88879650936317,4.860686674320474,0.0,0
2025-04-15 16:13:02.375956+00:00,SAT_4,4402.1895038687635,-5054.6969245967675,0.0,5.7189143301964425,5.056456578638608,0.0,0
2025-04-15 16:13:32.375956+00:00,SAT_4,4571.159831188299,-4900.110423671373,0.0,5.542618277972891,5.246290183704484,0.0,0
2025-04-15 16:14:02.375956+00:00,SAT_4,4734.746600547137,-4739.9195135744985,0.0,5.36011565635099,5.429983792752394,0.0,0
2025-04-15 16:14:32.375956+00:00,SAT_4,4892.766770569358,-4574.311396106229,0.0,5.171619798844646,5.607340922460617,0.0,0
2025-04-15 16:15:02.375956+00:00,SAT_4,5045.043788477816,-4403.4790582268615,0.0,4.977349820842074,5.778172450503689,0.0,0
2025-04-15 16:15:32.375956+00:00,SAT_4,5191.407759819883,-4227.621049076008,0.0,4.7775303703191945,5.942296754901167,0.0,0
2025-04-15 16:16:02.375956+00:00,SAT_4,5331.695610696967,-4046.9412529327915,0.0,4.572391377488005,6.099539845356397,0.0,0
2025-04-15 16:16:32.375956+00:00,SAT_4,5465.751242469163,-3861.648658354624,0.0,4.3621678035950024,6.24973548677765,0.0,0
2025-04-15 16:17:02.375956+00:00,SAT_4,5593.4256789126675,-3671.9571237261325,0.0,4.147099389070915,6.392725315185203,0.0,0
2025-04-15 16:17:32.375956+00:00,SAT_4,5714.577205813418,-3478.0851394435117,0.0,3.927430401208979,6.528358946204799,0.0,0
2025-04-15 16:18:02.375956+00:00,SAT_4,5829.071502985206,-3280.2555869538446,0.0,3.7034093815253226,6.656494076342112,0.0,0
2025-04-15 16:18:32.375956+00:00,SAT_4,5936.781768704937,-3078.695494862985,0.0,3.4752888929424595,6.776996577241539,0.0,0
2025-04-15 16:19:02.375956+00:00,SAT_4,6037.588836561754,-2873.6357923193523,0.0,3.243325266911673,6.889740583119836,0.0,0
2025-04-15 16:19:32.375956+00:00,SAT_4,6131.381284719638,-2665.311059875795,0.0,3.0077783505740627,6.9946085715638295,0.0,0
2025-04-15 16:20:02.375956+00:00,SAT_4,6218.055537596198,-2453.9592780255225,0.0,2.7689112540443603,7.091491437878798,0.0,0
2025-04-15 16:20:32.375956+00:00,SAT_4,6297.515959962299,-2239.821573603067,0.0,2.526990097879434,7.180288563157361,0.0,0
2025-04-15 16:21:02.375956+00:00,SAT_4,6369.674943468964,-2023.1419642360809,0.0,2.2822837607837605,7.26090787624136,0.0,0
2025-04-15 16:21:32.375956+00:00,SAT_4,6434.452985609325,-1804.1671010285854,0.0,2.0350636275863354,7.33326590973486,0.0,0
2025-04-15 16:22:02.375956+00:00,SAT_4,6491.778761124144,-1583.1460096519893,0.0,1.7856033375075944,7.397287850210819,0.0,0
2025-04-15 16:22:32.375956+00:00,SAT_4,6541.589185859781,-1360.3298300159363,0.0,1.5341785327269009,7.452907582752827,0.0,0
2025-04-15 16:23:02.375956+00:00,SAT_4,6583.829473087758,-1135.9715546868197,0.0,1.2810666072465664,7.500067729956165,0.0,0
2025-04-15 16:23:32.375956+00:00,SAT_4,6618.453182294575,-910.3257662185664,0.0,1.0265464560371886,7.538719685494325,0.0,0
2025-04-15 16:24:02.375956+00:00,SAT_4,6645.422260449989,-683.6483735571602,0.0,0.7708982244431506,7.5688236423539355,0.0,0
2025-04-15 16:24:32.375956+00:00,SAT_4,6664.707075761164,-456.19634767733027,0.0,0.5144030578162376,7.590348615821961,0.0,0
2025-04-15 16:25:02.375956+00:00,SAT_4,6676.286443918963,-228.22745660784256,0.0,0.2573428513395963,7.603272461288838,0.0,0
2025-04-15 16:25:32.375956+00:00,SAT_4,6680.147646841539,0.0,0.0,0.0,7.607581886928256,0.0,1
2025-04-15 16:26:02.375956+00:00,SAT_4,6676.286443918963,228.22745660785276,0.0,-0.1287067640858671,7.6075818869284255,0.0,0
2025-04-15 14:11:32.375956+00:00,SAT_5,-6571.593289649341,-1555.6108454941798,898.1323404003663,2.194475006140025,-6.445353083917106,3.7212263380217263,0
2025-04-15 14:12:02.375956+00:00,SAT_5,-6505.759039465141,-1748.971438011693,1009.7691305410181,2.322057108819763,-6.410335250920006,3.7010087827144087,0
2025-04-15 14:12:32.375956+00:00,SAT_5,-6432.269863120156,-1940.2309605493801,1120.1928673632308,2.57570909256433,-6.336482683085652,3.6583699827948974,0
2025-04-15 14:13:02.375956+00:00,SAT_5,-6351.216493911281,-2129.160398996832,1229.271329508712,2.8261820849104122,-6.255046804818009,3.6113529565553866,0
2025-04-15 14:13:32.375956+00:00,SAT_5,-6262.698938025531,-2315.5337688384607,1336.874044756554,3.0731693676084433,-6.166133426730653,3.560018793782092,0
2025-04-15 14:14:02.375956+00:00,SAT_5,-6166.826331854774,-2499.1284046006713,1442.8724571356374,3.3163691892862213,-6.069857915746979,3.5044341015992964,0
2025-04-15 14:14:32.375956+00:00,SAT_5,-6063.716786668358,-2679.7252437832794,1547.1400908525118,3.555485181498731,-5.9663450037969294,3.4446708940203354,0
2025-04-15 14:15:02.375956+00:00,SAT_5,-5953.49722096485,-2857.109104828487,1649.5527107768576,3.790226763681191,-5.855728581888767,3.3808064730548684,0
2025-04-15 14:15:32.375956+00:00,SAT_5,-5836.303180847486,-3031.0689586966055,1749.9884792358039,4.02030953624826,-5.738151480107353,3.31292330169083,0
2025-04-15 14:16:02.375956+00:00,SAT_5,-5712.278648789955,-3201.3981936349282,1848.3281088783074,4.24545566112262,-5.613765234124571,3.241108869089184,0
2025-04-15 14:16:32.375956+00:00,SAT_5,-5581.575841180129,-3367.8948727440797,1944.455011381155,4.465394229018981,-5.482729838835924,3.1654555483459186,0
2025-04-15 14:17:02.375956+00:00,SAT_5,-5444.354995048816,-3530.3619839650837,2038.2554417790625,4.679861612857061,-5.34521348976704,3.0860604471930135,0
2025-04-15 14:17:32.375956+00:00,SAT_5,-5300.784144408705,-3688.607682130102,2129.6186382127357,4.888601806721454,-5.201392312917362,3.0030252520236824,0
2025-04-15 14:18:02.375956+00:00,SAT_5,-5151.038886645529,-3842.4455227401254,2218.4369569004834,5.091366749836076,-5.0514500837311065,2.9164560656401135,0
2025-04-15 14:18:32.375956+00:00,SAT_5,-4995.302139418541,-3991.6946871539685,2304.6060021511425,5.287916635070587,-4.895577935905013,2.8264632391335454,0
2025-04-15 14:19:02.375956+00:00,SAT_5,-4833.763888541293,-4136.180198894426,2388.024751248496,5.478020201545163,-4.7339740607574035,2.7331611983149893,0
2025-04-15 14:19:32.375956+00:00,SAT_5,-4666.620927325831,-4275.733130799413,2468.595674050042,5.661455010952113,-4.566843397898295,2.6366682651234443,0
2025-04-15 14:20:02.375956+00:00,SAT_5,-4494.076587884167,-4410.190802768324,2546.224847155903,5.838007707264629,-4.394397317949779,2.537106474444469,0
2025-04-15 14:20:32.375956+00:00,SAT_5,-4316.340464889953,-4539.396969876399,2620.82206251671,6.007474259553707,-4.216853298072995,2.4346013867756104,0
2025-04-15 14:21:02.375956+00:00,SAT_5,-4133.628132310944,-4663.202000652704,2692.3009303624394,6.169660187685539,-4.034434591063367,2.329281897178377,0
2025-04-15 14:21:32.375956+00:00,SAT_5,-3946.160853628821,-4781.4630453402015,2760.5789763474127,6.32438077072405,-3.8473698887767114,2.2212800409572915,0
2025-04-15 14:22:02.375956+00:00,SAT_5,-3754.1652860675013,-4894.044193979306,2825.577732819877,6.471461237914233,-3.655892980648878,2.1107307965060955,0
2025-04-15 14:22:32.375956+00:00,SAT_5,-3557.873179353967,-5000.816624179134,2887.2228241377784,6.6107369421701,-3.4602424080660814,1.9977718857583189,0
2025-04-15 14:23:02.375956+00:00,SAT_5,-3357.5210695372953,-5101.658738463271,2945.444045965376,6.7420535160406185,-3.2606611153373253,1.8825435726761497,0
2025-04-15 14:23:32.375956+00:00,SAT_5,-3153.3499683915297,-5196.456291099374,3000.1754384983474,6.8652670101776945,-3.057396098011941,1.7651884602065062,0
2025-04-15 14:24:02.375956+00:00,SAT_5,-2945.6050489266336,-5285.102504343988,3051.3553535777664,6.980244014372276,-2.850698049271902,1.6458512861254804,0
2025-04-15 14:24:32.375956+00:00,SAT_5,-2734.535327529193,-5367.498174055688,3098.926515665876,7.0868617612717495,-2.6408210051156704,1.5246787181851535,0
2025-04-15 14:25:02.375956+00:00,SAT_5,-2520.3933432503286,-5443.551764650928,3142.8360766688756,7.185008212937449,-2.4280219890346415,1.4018191489674792,0
2025-04-15 14:25:32.375956+00:00,SAT_5,-2303.4348347529462,-5513.179493397766,3183.035664603925,7.274582130437603,-2.212560656863267,1.2774224908383758,0
2025-04-15 14:26:02.375956+00:00,SAT_5,-2083.9184154240725,-5576.305404062724,3219.481426119178,7.355493126713763,-1.9946989424651596,1.1516399713845127,0
2025-04-15 14:26:32.375956+00:00,SAT_5,-1862.1052471501205,-5632.861429945676,3252.1340628869957,7.427661702996594,-1.774700704895031,1.0246239297021627,0
2025-04-15 14:27:02.375956+00:00,SAT_5,-1638.2587132442768,-5682.787446356426,3280.958861901308,7.49101926907875,-1.552831377651637,0.8965276138932646,0
2025-04-15 14:27:32.375956+00:00,SAT_5,-1412.6440910053955,-5726.031312604774,3305.9257197205916,7.545508147789527,-1.329357620613549,0.7675049801105085,0
2025-04-15 14:28:02.375956+00:00,SAT_5,-1185.5282243769052,-5762.548903593239,3327.0091607079385,7.59108156404283,-1.104546975221183,0.6377104934765384,0
2025-04-15 14:28:32.375956+00:00,SAT_5,-957.1791971628256,-5792.304131118045,3344.188349329184,7.627703618858645,-0.8786675234415119,0.5072989311871349,0
2025-04-15 14:29:02.375956+00:00,SAT_5,-727.8660072453865,-5815.268954999729,3357.4470965791666,7.655349248787146,-0.6519875510239217,0.37642518809194975,0
2025-04-15 14:29:32.375956+00:00,SAT_5,-497.8582422355969,-5831.42338417948,3366.773860614701,7.674004171182065,-0.42477521552479325,0.2452440850283286,0
2025-04-15 14:30:02.375956+00:00,SAT_5,-267.4257569744626,-5840.755467931217,3372.1617416808663,7.6836648157928105,-0.19729821954885363,0.11391018016715862,0
2025-04-15 14:30:32.375956+00:00,SAT_5,-36.83835328802825,-5843.2612773524115,3373.6084714247304,7.684338243165341,0.030176510375258658,-0.017422416388361246,0
2025-04-15 14:31:02.375956+00:00,SAT_5,193.63453761545784,-5838.9448773087015,3371.1163966975646,7.676042050351668,0.2573831388991645,-0.14860022452830132,0
2025-04-15 14:31:32.375956+00:00,SAT_5,423.72416973307185,-5827.818289018462,3364.6924579530323,7.6588042644431615,0.48405723058382744,-0.2794705723807586,0
2025-04-15 14:32:02.375956+00:00,SAT_5,653.1627934820475,-5809.901443473672,3354.348162354719,7.632663224455722,0.7099360519300262,-0.40988177068922294,0
2025-04-15 14:32:32.375956+00:00,SAT_5,881.6839632004152,-5785.22212590266,3340.099551711679,7.597667452097064,0.9347588664180118,-0.5396832831538253,0
2025-04-15 14:33:02.375956+00:00,SAT_5,1109.0228406078713,-5753.815911488591,3321.9671653654896,7.553875511955121,1.158267222294838,-0.6687258925854394,0
2025-04-15 14:33:32.375956+00:00,SAT_5,1334.9164939177224,-5715.72609256497,3299.9759981565526,7.501355861649594,1.3802052328788552,-0.7968618627395396,0
2025-04-15 14:34:02.375956+00:00,SAT_5,1559.104192306847,-5671.00359751586,3274.155453601117,7.44018669248848,1.6003198491808992,-0.9239450957140964,0
2025-04-15 14:34:32.375956+00:00,SAT_5,1781.3276954670312,-5619.706901614116,3244.539292413707,7.370455761169243,1.8183611246706277,-1.0498312848125504,0
2025-04-15 14:35:02.375956+00:00,SAT_5,2001.3315379770015,-5561.901930035622,3211.165576512364,7.292260213061426,2.0340824720463386,-1.1743780627898635,0
2025-04-15 14:35:32.375956+00:00,SAT_5,2218.8633082507167,-5497.6619532913355,3174.076608646315,7.205706397602641,2.247240911892838,-1.2974451454152662,0
2025-04-15 14:36:02.375956+00:00,SAT_5,2433.67392183316,-5427.067475322052,3133.318867787448,7.110909676331478,2.457597313140953,-1.418894470301628,0
2025-04-15 14:36:32.375956+00:00,SAT_5,2645.5178888306054,-5350.206114502878,3088.9429404282173,7.007994224071156,2.664916625266369,-1.5385903309654472,0
2025-04-15 14:37:02.375956+00:00,SAT_5,2854.1535752774294,-5267.17247780607,3041.0034479295214,6.897092823766465,2.8689681021905926,-1.6563995060961891,0
2025-04-15 14:37:32.375956+00:00,SAT_5,3059.3434582565933,-5178.068028371443,2989.558970062446,6.778346655467544,3.069525517872171,-1.7721913840279209,0
2025-04-15 14:38:02.375956+00:00,SAT_5,3260.854374605482,-5083.0009467337395,2934.671964887846,6.651905079934833,3.2663673735957826,-1.8858380824177325,0
2025-04-15 14:38:32.375956+00:00,SAT_5,3458.4577630526833,-4982.085985955696,2876.408685117382,6.517925417326667,3.4592770969901117,-1.9972145631487517,0
2025-04-15 14:39:02.375956+00:00,SAT_5,3651.929899645082,-4875.444320914333,2814.839091098921,6.37657272141743,3.6480432328244814,-2.1061987424866024,0
2025-04-15 14:39:32.375956+00:00,SAT_5,3841.052126337729,-4763.203391986227,2750.036760568186,6.228019549770806,3.8324596256520027,-2.2126715965285486,0
2025-04-15 14:40:02.375956+00:00,SAT_5,4025.6110726313304,-4645.496743375213,2682.078795307208,6.072445730278491,4.012325594384205,-2.3165172619941434,0
2025-04-15 14:40:32.375956+00:00,SAT_5,4205.398870154439,-4522.463856323175,2611.0457248485372,5.910038124454657,4.187446098897226,-2.4176231324153603,0
2025-04-15 14:41:02.375956+00:00,SAT_5,4380.21336009861,-4394.249977441379,2537.0214073622865,5.740990387855815,4.357631898784863,-2.51587994979274,0
2025-04-15 14:41:32.375956+00:00,SAT_5,4549.858293425787,-4261.005942396083,2460.092927860973,5.5655027279757485,4.522699704383755,-2.6111818917897986,0
2025-04-15 14:42:02.375956+00:00,SAT_5,4714.143523777155,-4122.887995178354,2380.3504938548986,5.383781659943073,4.682472320208694,-2.703426654545463,0
2025-04-15 14:42:32.375956+00:00,SAT_5,4872.885193022372,-3980.0576031835612,2297.887328588245,5.196039760329995,4.836778780945595,-2.792515531189618,0
2025-04-15 14:43:02.375956+00:00,SAT_5,5025.9059093969545,-3832.681268321618,2212.7995619835215,5.002495419358501,4.985454480156576,-2.8783534861510285,0
2025-04-15 14:43:32.375956+00:00,SAT_5,5173.034918183882,-3680.9303343741667,2125.1861194191833,4.803372591766856,5.128341291858783,-2.96084922535094,0
2025-04-15 14:44:02.375956+00:00,SAT_5,5314.108264902966,-3524.980790810091,2035.148608462465,4.598900546579823,5.265287685142645,-3.039915262377925,0
2025-04-15 14:44:32.375956+00:00,SAT_5,5448.968950978671,-3365.013073265608,1942.7912036765078,4.389313616005696,5.396148832001548,-3.1154679807433734,0
2025-04-15 14:45:02.375956+00:00,SAT_5,5577.467081863308,-3201.211860889998,1848.2205296178627,4.174850943658794,5.520786708543809,-3.187427692316275,0
2025-04-15 14:45:32.375956+00:00,SAT_5,5699.460007598199,-3033.7658707529795,1751.5455421375314,3.9557562322873916,5.6390701897598925,-3.2557186920370667,0
2025-04-15 14:46:02.375956+00:00,SAT_5,5814.812455800551,-2862.8676495044047,1652.8774080956387,3.7322774911681034,5.750875138019888,-3.3202693090117084,0
2025-04-15 14:46:32.375956+00:00,SAT_5,5923.396657068285,-2688.7133624717862,1552.3293835968288,3.5046667833045984,5.856084485470857,-3.3810119540837906,0
2025-04-15 14:47:02.375956+00:00,SAT_5,6025.092462798827,-2511.502580376153,1450.0166908506112,3.273179972551164,5.954588310501989,-3.4378831639817196,0
2025-04-15 14:47:32.375956+00:00,SAT_5,6119.787455421355,-2331.438063841667,1346.0563937579257,3.0380764707652816,6.046283908444707,-3.4908236421374568,0
2025-04-15 14:48:02.375956+00:00,SAT_5,6207.377051044744,-2148.725545869471,1240.5672723223638,2.7996189850703255,6.13107585666365,-3.5397782962667748,0
2025-04-15 14:48:32.375956+00:00,SAT_5,6287.7645945255745,-1963.573512441848,1133.6696959819192,2.558073265297996,6.208876074193863,-3.5846962728008522,0
2025-04-15 14:49:02.375956+00:00,SAT_5,6360.861446962624,-1776.192981417839,1025.4854959543127,2.313707851661911,6.279603876070538,-3.6255309882535416,0
2025-04-15 14:49:32.375956+00:00,SAT_5,6426.587065625289,-1586.7972798776157,916.1378366867067,2.066793822697006,6.343186022486524,-3.6622401576024686,0
2025-04-15 14:50:02.375956+00:00,SAT_5,6484.869076324444,-1395.6018200686476,805.7510864981646,1.8176045434896877,6.399556762910451,-3.6947858197606385,0
2025-04-15 14:50:32.375956+00:00,SAT_5,6535.64333823467,-1202.8238741029886,694.4506875010684,1.5664154142069038,6.448657875282009,-3.723134360205864,0
2025-04-15 14:51:02.375956+00:00,SAT_5,6578.854001176858,-1008.682347551727,582.3630248858127,1.3135036189220348,6.490438700393514,-3.7472565308309593,0
2025-04-15 14:51:32.375956+00:00,SAT_5,6614.4535553699925,-813.3975520793778,469.61529565121083,1.0591478747261136,6.5248561715578735,-3.7671274670725285,0
2025-04-15 14:52:02.375956+00:00,SAT_5,6642.402873660425,-617.1909772582546,356.335376861461,0.8036281811015064,6.551874839646798,-3.7827267023668147,0
2025-04-15 14:52:32.375956+00:00,SAT_5,6662.671246236083,-420.2850617005699,242.65169350920195,0.5472255695279576,6.571466893573531,-3.794038179975392,0
2025-04-15 14:53:02.375956+00:00,SAT_5,6675.2364078321025,-222.9029636438428,128.69308606293748,0.29022185328487166,6.583612176283769,-3.8010502622175313,0
2025-04-15 14:53:32.375956+00:00,SAT_5,6680.084557433175,-25.268331123543692,14.588677776150073,0.032899377407238715,6.588298196301239,-3.803755737136045,0
2025-04-15 14:54:02.375956+00:00,SAT_5,6677.210370476537,172.39492813423152,-99.53225816522522,-0.22445923125219452,6.5855201348630805,-3.8021518226168998,0
2025-04-15 14:54:32.375956+00:00,SAT_5,6666.6170035580435,369.86287696824115,-213.54043158086392,-0.48157131390268354,6.575280848670312,-3.796240167977194,0
2025-04-15 14:55:02.375956+00:00,SAT_5,6648.316091642376,566.9117790544502,-327.30666824385685,-0.7381544296887569,6.557590868257521,-3.78602685302391,0
2025-04-15 14:55:32.375956+00:00,SAT_5,6622.327737776718,763.3183290636924,-440.7020427622985,-0.9939266056083852,6.532468391979107,-3.771522384581857,0
2025-04-15 14:56:02.375956+00:00,SAT_5,6588.680495305873,958.8598825731966,-553.5980113187683,-1.2486065865252385,6.499939275595471,-3.7527416904812667,0
2025-04-15 14:56:32.375956+00:00,SAT_5,6547.411342585204,1153.3146855994207,-665.8665441911745,-1.5019140853231268,6.46003701742149,-3.729704110983245,0
2025-04-15 14:57:02.375956+00:00,SAT_5,6498.565650186485,1346.462103618486,-777.380257977763,-1.7535700332458872,6.412802738997497,-3.7024333876201734,0
2025-04-15 14:57:32.375956+00:00,SAT_5,6442.1971405904505,1538.0828499392705,-888.0125474483849,-2.0032968304611285,6.358285161222739,-3.6709576494163514,0
2025-04-15 14:58:02.375956+00:00,SAT_5,6378.367840358817,1727.9592132918503,-997.6377169427441,-2.250818596879617,6.296540575878097,-3.6353093964466154,0
2025-04-15 14:58:32.375956+00:00,SAT_5,6307.1480247776735,1915.8752844919563,-1106.1311112351818,-2.4958614232547007,6.227632812458838,-3.59552548068725,0
2025-04-15 14:59:02.375956+00:00,SAT_5,6228.616154963535,2101.6171820393806,-1213.369245783979,-2.7381536225768133,6.151633200219567,-3.551647084102607,0
2025-04-15 14:59:32.375956+00:00,SAT_5,6142.858807423065,2284.9732765051303,-1319.2299362813383,-2.977425981767374,6.068620525325499,-3.503719693906366,0
2025-04-15 15:00:02.375956+00:00,SAT_5,6049.970596057493,2465.7344135589105,-1423.592427418361,-3.213412013666433,5.978680982995191,-3.451793074931167,0
2025-04-15 15:00:32.375956+00:00,SAT_5,5950.054086603079,2643.694135484842,-1526.3375207772083,-3.4458482092945055,5.881908124506049,-3.3959212390322135,0
2025-04-15 15:01:02.375956+00:00,SAT_5,5843.219703499823,2818.6489010292735,-1627.3477017602938,-3.674474290354859,5.7784027989270275,-3.3361624114466055,0
2025-04-15 15:01:32.375956+00:00,SAT_5,5729.585629181787,2990.3983034204634,-1726.5072654640046,-3.899033461930791,5.6682730894366085,-3.2725789940265373,0
2025-04-15 15:02:02.375956+00:00,SAT_5,5609.277695783975,3158.74528639547,-1823.702441401886,-4.119272665312443,5.551634244071457,-3.205237525257007,0
2025-04-15 15:02:32.375956+00:00,SAT_5,5482.429269263041,3323.496358064751,-1918.821516979425,-4.334942830874222,5.428608600749832,-3.1342086369680375,0
2025-04-15 15:03:02.375956+00:00,SAT_5,5349.181125931522,3484.46180244046,-2011.7549596199683,-4.545799130906834,5.299325506407839,-3.0595670076480057,0
2025-04-15 15:03:32.375956+00:00,SAT_5,5209.6813214086305,3641.455888449221,-2102.3955374383054,-4.751601232284808,5.163921230076775,-2.98139131225884,0
2025-04-15 15:04:02.375956+00:00,SAT_5,5064.085051994433,3794.2970762450664,-2190.6384383554987,-4.9521135488383,5.022538869735013,-2.8997641684568634,0
2025-04-15 15:04:32.375956+00:00,SAT_5,4912.5545084783325,3942.808220633322,-2276.381387545717,-5.147105493273632,4.875328252760543,-2.8147720791190824,0
2025-04-15 15:05:02.375956+00:00,SAT_5,4755.258722398015,4086.816771410699,-2359.5247631026436,-5.336351728466434,4.722445829809188,-2.72650537107376,0
2025-04-15 15:05:32.375956+00:00,SAT_5,4592.3734047703465,4226.154970421873,-2439.971709810143,-5.519632417935449,4.564054561948273,-2.63505812993698,0
2025-04-15 15:06:02.375956+00:00,SAT_5,4424.0807773218885,4360.660045127595,-2517.6282508988625,-5.696733475278188,4.400323800873154,-2.540528130955636,0
2025-04-15 15:06:32.375956+00:00,SAT_5,4250.569396253655,4490.1743984742625,-2592.403397667481,-5.8674468123312336,4.2314291620391336,-2.4430167657601185,0
2025-04-15 15:07:02.375956+00:00,SAT_5,4072.0339685820145,4614.545794849943,-2664.2092568444696,-6.031570585798386,4.057552390547092,-2.342628964933374,0
2025-04-15 15:07:32.375956+00:00,SAT_5,3888.675161105752,4733.627541907088,-2732.9611355634834,-6.188909442063876,3.8788812196251152,-2.2394731163051573,0
2025-04-15 15:08:02.375956+00:00,SAT_5,3700.699402058182,4847.27866802745,-2798.577643822779,-6.339274759888841,3.6956092215561966,-2.1336609788851395,0
2025-04-15 15:08:32.375956+00:00,SAT_5,3508.3186755124216,4955.36409520046,-2860.9807942965917,-6.482484890670692,3.5079356509143054,-2.025307592355254,0
2025-04-15 15:09:02.375956+00:00,SAT_5,3311.7503086179404,5057.754807082309,-2920.0960993640942,-6.618365395917256,3.316065279976677,-1.9145311820449025,0
2025-04-15 15:09:32.375956+00:00,SAT_5,3111.216751757386,5154.32801199906,-2975.852665219286,-6.7467492815731855,3.1202082261959427,-1.801453059321913,0
2025-04-15 15:10:02.375956+00:00,SAT_5,2906.9453517235493,5244.967300654065,-3028.183282923409,-6.867477228815263,2.9205797716293396,-1.6861975173399741,0
